lng,lat,date
-105.27,40.015,11/7/2012 23:45
-110.75083300000001,54.267778,11/7/2012 2:00
-118.39555559999998,34.148611100000004,11/7/2012 3:15
-95.3630556,29.763055600000005,11/7/2013 0:45
-74.1322222,40.9402778,11/7/2013 16:26
-77.2280556,38.7041667,11/7/2013 16:52
-80.03277779999999,32.9808333,11/7/2013 18:30
-77.17138890000001,38.8822222,11/7/2013 18:30
-88.0430556,30.6941667,11/7/2013 18:30
-95.3594444,28.953888899999995,11/7/2013 19:45
-106.3125,42.8666667,11/7/2013 1:45
-71.3744444,42.865,11/7/2013 20:00
-105.1013889,40.1672222,11/7/2013 21:47
-159.4538889,21.8763889,11/7/2013 22:00
-94.12861109999999,36.1866667,11/7/2013 22:30
-92.4938889,36.283055600000004,11/7/2013 23:00
-110.9258333,32.2216667,11/8/1972 20:00
-120.9713889,39.0375,11/8/1977 14:00
-118.8288889,45.4833333,11/8/1995 19:00
-118.53916670000001,34.4113889,11/8/1997 18:20
-85.7594444,38.2541667,11/8/1997 19:30
-118.2427778,34.0522222,11/8/1998 22:30
-91.53,41.66111110000001,11/8/1999 10:00
-122.41833329999999,37.775,11/8/1999 19:00
-73.11111109999999,44.3291667,11/8/1999 19:15
-97.7427778,30.266944399999996,11/8/1999 20:45
-118.08666670000001,45.324722200000004,11/8/1999 22:25
-89.66638890000002,45.351388899999996,11/8/1999 23:00
-94.6827778,43.112777799999996,11/8/1999 5:28
-122.19944440000002,47.610555600000005,11/8/2000 12:20
-111.89833329999999,33.5091667,11/8/2000 16:30
-111.84055559999999,33.3061111,11/8/2000 19:15
-81.89361109999999,38.533055600000004,11/8/2000 22:00
-123.08555559999999,44.0522222,11/8/2000 22:30
-75.7266667,40.2577778,11/8/2000 22:30
-88.1361111,42.1538889,11/8/2001 17:00
-85.50527779999999,36.55,11/8/2001 18:15
-87.65,41.85,11/8/2001 22:45
-75.8194444,41.320555600000006,11/8/2001 23:30
-87.48861109999999,36.86555560000001,11/8/2002 15:00
-94.0475,33.425,11/8/2002 16:30
-81.86111109999999,35.1483333,11/8/2002 16:45
-83.15,42.2141667,11/8/2002 19:00
-88.0430556,30.6941667,11/8/2002 20:10
-116.81222220000001,43.54555560000001,11/8/2003 0:05
-123.02083329999999,44.0463889,11/8/2003 15:00
-94.3427778,48.6994444,11/8/2003 17:30
-72.8075,41.53805560000001,11/8/2003 17:55
-74.0063889,40.7141667,11/8/2003 18:00
-75.7,45.416667,11/8/2003 18:10
-76.166667,44.333333,11/8/2003 18:30
-112.07333329999999,33.4483333,11/8/2003 18:30
-121.12833329999998,44.6336111,11/8/2003 18:30
-104.8208333,38.8338889,11/8/2003 18:40
-122.48694440000001,48.7597222,11/8/2003 18:52
-87.2169444,30.421111100000005,11/8/2003 19:00
-83.2330556,42.5377778,11/8/2003 19:00
-76.075,41.175,11/8/2003 19:00
-71.28611109999999,41.944444399999995,11/8/2003 19:30
-75.9783333,36.8527778,11/8/2003 19:30
-85.2819444,34.7047222,11/8/2003 19:30
-74.36138890000001,40.459166700000004,11/8/2003 19:55
-71.1216667,42.3316667,11/8/2003 19:55
-74.0063889,40.7141667,11/8/2003 20:00
-88.61361109999999,42.4222222,11/8/2003 20:00
-74.0063889,40.7141667,11/8/2003 20:00
-74.0063889,40.7141667,11/8/2003 20:00
-80.67222220000001,28.538888899999996,11/8/2003 20:00
-75.1641667,39.9522222,11/8/2003 20:00
-73.0455556,40.8152778,11/8/2003 20:00
-72.3766667,41.2916667,11/8/2003 20:00
-74.31527779999999,39.6269444,11/8/2003 20:00
-81.25,42.983333,11/8/2003 20:00
-82.4544444,27.099444399999996,11/8/2003 20:00
-81.25,42.983333,11/8/2003 20:04
-80.18472220000001,40.5363889,11/8/2003 20:05
-72.7241667,41.6977778,11/8/2003 20:10
-77.0541667,42.6608333,11/8/2003 20:10
-74.0063889,40.7141667,11/8/2003 20:15
-74.0063889,40.7141667,11/8/2003 20:16
-69.78,44.3105556,11/8/2003 20:17
-74.0063889,40.7141667,11/8/2003 20:30
-74.0063889,40.7141667,11/8/2003 20:30
-73.8441667,40.6766667,11/8/2003 20:30
-73.84638890000001,40.7875,11/8/2003 20:35
-74.0063889,40.7141667,11/8/2003 20:35
-70.25583329999999,43.6613889,11/8/2003 20:35
-78.47694440000001,38.029166700000005,11/8/2003 21:00
-73.1572222,40.8788889,11/8/2003 21:00
-77.0525,35.5463889,11/8/2003 21:00
-74.0063889,40.7141667,11/8/2003 21:15
-77.46055559999999,37.553611100000005,11/8/2003 21:30
-85.1797222,42.3211111,11/8/2003 22:00
-117.40833329999998,34.5827778,11/8/2003 7:00
-87.80277779999999,42.01888889999999,11/8/2004 0:00
-104.8208333,38.8338889,11/8/2004 11:19
-82.0455556,26.929444399999994,11/8/2004 18:00
-81.6558333,30.331944399999998,11/8/2004 18:10
-118.37888889999999,47.1275,11/8/2004 20:00
-93.95777779999999,44.3236111,11/8/2004 20:15
-71.52305559999999,42.2286111,11/8/2004 20:30
-88.3513889,41.6827778,11/8/2004 21:30
-80.0658333,40.4655556,11/8/2004 22:30
-94.5783333,39.0997222,11/8/2004 3:33
-78.47694440000001,38.029166700000005,11/8/2004 5:45
-76.625,39.1625,11/8/2004 8:00
-93.75,32.525,11/8/2004 9:20
-77.4302778,43.2122222,11/8/2005 14:45
-100.87222220000001,37.9716667,11/8/2005 17:25
-75.75,39.6836111,11/8/2005 17:48
-88.1361111,42.1538889,11/8/2005 18:00
-122.05972220000001,37.9480556,11/8/2005 20:00
-122.05972220000001,37.9480556,11/8/2005 20:00
-111.98333329999998,33.341666700000005,11/8/2005 22:00
-121.8047222,38.005,11/8/2005 22:30
-73.583333,45.5,11/8/2005 23:20
-72.61527779999999,42.069444399999995,11/8/2005 2:30
-106.8311111,40.485,11/8/2005 4:45
-85.8552778,31.315,11/8/2005 5:11
-98.4930556,33.913611100000004,11/8/2006 0:00
-104.98416670000002,39.7391667,11/8/2006 0:00
-122.23472220000001,40.178611100000005,11/8/2006 13:00
-99.79638890000001,32.209444399999995,11/8/2006 17:30
-117.1563889,32.7152778,11/8/2006 17:45
-121.8936111,36.6002778,11/8/2006 18:35
-85.8480556,39.9322222,11/8/2006 19:00
-117.22972220000001,33.9375,11/8/2006 19:30
-102.3672222,31.845555600000004,11/8/2006 19:35
-102.3672222,31.845555600000004,11/8/2006 19:35
-98.1241667,29.7027778,11/8/2006 20:00
-80.14972220000001,26.0108333,11/8/2006 21:00
-104.98416670000002,39.7391667,11/8/2006 21:45
-89.3322222,42.0147222,11/8/2006 22:30
-110.9258333,32.2216667,11/8/2006 4:50
-110.9258333,32.2216667,11/8/2006 4:50
-110.9258333,32.2216667,11/8/2006 4:50
-118.00583329999999,33.7591667,11/8/2006 5:30
-111.8219444,33.4222222,11/8/2007 20:30
-94.9772222,29.7352778,11/8/2007 20:34
-81.69555559999999,41.499444399999994,11/8/2007 21:30
-77.02638890000001,38.99055560000001,11/8/2007 22:00
-76.3058333,40.0377778,11/8/2007 22:00
-87.6313889,41.444444399999995,11/8/2007 22:10
-75.49722220000001,40.539444399999994,11/8/2007 22:11
-76.79138890000002,40.2108333,11/8/2007 22:15
-75.75,39.6836111,11/8/2007 22:28
-88.0430556,30.6941667,11/8/2007 23:15
-107.9922222,36.8222222,11/8/2007 23:30
-96.685,32.58888889999999,11/8/2008 12:00
-80.20611109999999,36.4091667,11/8/2008 13:15
-117.69722220000001,33.466944399999996,11/8/2008 14:00
-117.6111111,33.4269444,11/8/2008 16:00
-122.3761111,47.8108333,11/8/2008 17:47
-117.6111111,33.4269444,11/8/2008 19:00
-105.08694440000001,39.8027778,11/8/2008 19:30
-84.4777778,37.9886111,11/8/2008 19:55
-122.44305559999998,47.2530556,11/8/2008 22:15
-117.58944440000002,33.6625,11/8/2008 6:00
-82.5927778,28.9022222,11/8/2008 9:00
-117.40472220000001,33.9961111,11/8/2009 17:00
-120.5047222,46.6022222,11/8/2009 18:04
-87.7844444,41.5733333,11/8/2009 18:24
-75.9680556,42.328888899999995,11/8/2009 19:05
-122.41,37.6305556,11/8/2009 19:10
-121.23083329999999,40.306388899999995,11/8/2009 20:17
-79.95611109999999,39.6294444,11/8/2009 23:35
-95.9925,36.1538889,11/8/2009 6:55
-117.99833329999998,33.660277799999996,11/8/2010 10:44
-78.0105556,40.4847222,11/8/2010 16:00
-88.0816667,41.525,11/8/2010 16:45
-82.425,29.751388899999995,11/8/2010 17:45
-86.1580556,39.7683333,11/8/2010 18:25
-93.7358333,38.7627778,11/8/2010 18:56
-82.5541667,35.6008333,11/8/2010 19:30
-117.43416670000002,34.0922222,11/8/2010 21:30
-97.6575,41.3088889,11/8/2010 21:30
-118.1155556,34.57944439999999,11/8/2010 21:35
-88.4469444,43.773055600000006,11/8/2010 22:30
-84.1766667,42.9977778,11/8/2010 23:30
-85.38638890000001,40.1933333,11/8/2010 23:30
-80.4333333,36.3291667,11/8/2011 0:00
-122.19944440000002,47.610555600000005,11/8/2011 16:40
-75.2330556,43.1008333,11/8/2011 18:15
-109.10472220000001,32.721388899999994,11/8/2011 18:30
-87.4138889,39.466666700000005,11/8/2011 18:30
-80.5497222,34.9852778,11/8/2011 19:00
-97.1625,35.405,11/8/2011 20:00
-76.62861109999999,38.9227778,11/8/2011 20:30
-70.8513889,43.3944444,11/8/2011 21:00
-70.1036111,43.856944399999996,11/8/2011 22:00
-75.7927778,40.7516667,11/8/2011 22:00
-81.685,35.7452778,11/8/2011 23:00
-80.2444444,36.0997222,11/8/2012 12:03
-131.6461111,55.34222220000001,11/8/2012 16:30
-84.2830556,33.3869444,11/8/2012 17:00
-120.5288889,46.654166700000005,11/8/2012 17:30
-97.4091667,30.570555600000006,11/8/2012 17:45
-97.4425,30.7175,11/8/2012 17:50
-97.3425,31.098055600000006,11/8/2012 18:00
-97.5405556,30.6377778,11/8/2012 18:04
-82.7569444,28.1458333,11/8/2012 18:40
-78.8905556,34.0561111,11/8/2012 19:00
-74.5697222,40.718611100000004,11/8/2012 19:00
-105.15666670000002,38.9419444,11/8/2012 19:15
-90.4216667,37.7808333,11/8/2012 19:45
-104.60861109999999,38.2544444,11/8/2012 1:30
-124.09944440000001,40.9466667,11/8/2012 1:59
-80.6669444,32.905,11/8/2012 20:00
-89.0927778,30.3672222,11/8/2012 20:00
-83.6130556,42.241111100000005,11/8/2012 20:17
-80.83,27.243611100000003,11/8/2012 20:40
-80.0055556,35.955555600000004,11/8/2012 21:00
-78.8869444,33.688888899999995,11/8/2012 21:20
-94.255,42.164444399999994,11/8/2012 21:30
-78.7033333,34.3386111,11/8/2012 21:30
-94.0475,33.425,11/8/2012 21:40
-123.08555559999999,44.0522222,11/8/2012 22:10
-105.08388889999999,40.5852778,11/8/2012 22:30
-104.5225,33.3941667,11/8/2012 22:30
-83.80888890000001,39.9241667,11/8/2012 22:45
-81.0997222,38.1361111,11/8/2012 22:45
-103.7244444,35.1716667,11/8/2012 23:00
-78.8869444,33.688888899999995,11/8/2012 23:00
-104.60861109999999,38.2544444,11/8/2012 23:00
-117.9136111,33.8352778,11/8/2012 23:00
-89.84861109999999,30.7908333,11/8/2012 23:21
-76.39527779999999,40.1633333,11/8/2012 23:35
-96.8719444,35.894722200000004,11/8/2012 23:57
-79.7,44.383333,11/8/2012 6:30
-82.3827778,27.8533333,11/8/2013 10:56
-79.9416667,37.2708333,11/8/2013 17:00
-84.6344444,33.8125,11/8/2013 19:00
-88.1625,38.9908333,11/8/2013 19:00
-88.2611111,43.080555600000004,11/8/2013 19:30
-95.61583329999999,30.096944399999995,11/8/2013 20:20
-76.4525,39.3638889,11/8/2013 21:15
-75.51527779999999,40.1302778,11/8/2013 21:45
-80.8433333,35.226944399999994,11/8/2013 22:00
-83.0277778,42.4775,11/8/2013 22:00
-121.8047222,38.005,11/8/2013 22:00
-98.1833333,26.1944444,11/9/1962 20:30
-72.3766667,41.2916667,11/9/1965 17:45
-74.4233333,41.4458333,11/9/1965 18:00
-117.8522222,33.7877778,11/9/1973 1:00
-89.0316667,42.5083333,11/9/1975 21:15
-89.9858333,32.273055600000006,11/9/1984 4:00
-75.77,45.3466667,11/9/1987 19:50
-73.5,45.416667,11/9/1993 21:00
-74.2111111,40.663888899999996,11/9/1995 16:30
-86.30972220000001,41.343611100000004,11/9/1996 12:00
-123.28,42.9275,11/9/1996 2:00
-89.1380556,30.781944399999997,11/9/1997 21:00
-105.27083329999999,40.2247222,11/9/1997 22:41
-124.0522222,44.6369444,11/9/1997 6:15
-70.9291667,42.5277778,11/9/1998 1:00
-122.48583329999998,37.6138889,11/9/1998 20:00
-97.1077778,32.735555600000005,11/9/1998 22:00
-121.28694440000001,38.7522222,11/9/1998 23:35
-96.8861111,33.08888889999999,11/9/1999 18:35
-111.65055559999999,35.1980556,11/9/1999 18:43
-112.07333329999999,33.4483333,11/9/1999 19:40
-77.9263889,34.5519444,11/9/1999 20:00
-83.985,34.5325,11/9/1999 20:25
-102.6755556,47.7291667,11/9/1999 20:30
-78.395,40.5186111,11/9/1999 21:00
-96.8619444,37.8172222,11/9/1999 22:49
-84.3880556,33.7488889,11/9/1999 2:40
-85.3363889,34.1075,11/9/1999 6:30
-157.8583333,21.3069444,11/9/2000 0:05
-106.19083329999998,35.0613889,11/9/2001 0:00
-86.0991667,44.6213889,11/9/2001 19:15
-90.1977778,38.6272222,11/9/2001 1:56
-80.9025,28.988611100000004,11/9/2001 20:24
-79.5069444,36.1027778,11/9/2001 9:25
-77.19666670000001,38.8302778,11/9/2002 0:45
-101.04222220000001,42.042777799999996,11/9/2002 11:00
-80.1938889,25.7738889,11/9/2002 1:20
-110.9258333,32.2216667,11/9/2002 20:00
-97.03805559999999,37.061944399999994,11/9/2002 21:30
-111.9086111,33.4147222,11/9/2002 21:33
-111.03777779999999,45.6797222,11/9/2002 23:00
-83.1969444,35.0525,11/9/2002 23:30
-120.60805559999999,35.39,11/9/2002 2:00
-97.8558333,27.515555600000003,11/9/2002 9:00
-72.5902778,42.101388899999996,11/9/2003 0:30
-88.3125,41.85,11/9/2003 14:00
-121.23472220000001,38.790833299999996,11/9/2003 18:05
-122.0797222,37.6688889,11/9/2003 21:00
-75.32888890000001,39.9016667,11/9/2003 22:56
-85.73611109999999,35.2602778,11/9/2004 17:35
-121.015,39.2616667,11/9/2004 1:30
-77.3688889,39.7872222,11/9/2004 20:00
-98.31666700000001,50.183333000000005,11/9/2004 20:15
-82.2108333,36.34861110000001,11/9/2004 21:00
-82.40138890000001,40.0580556,11/9/2004 23:45
-101.2958333,48.2325,11/9/2004 6:20
-87.76138890000001,38.4108333,11/9/2005 17:30
-120.925,38.665833299999996,11/9/2005 18:00
-89.6661111,37.3822222,11/9/2005 18:30
-83.6961111,33.51694439999999,11/9/2005 18:45
-93.26361109999999,44.98,11/9/2005 19:05
-117.67,35.6225,11/9/2005 19:45
-88.9547222,39.8402778,11/9/2005 19:55
-80.43611109999999,34.3644444,11/9/2005 20:15
-82.7194444,28.243888899999998,11/9/2005 20:30
-121.49333329999999,38.5816667,11/9/2005 2:40
-97.4391667,35.2225,11/9/2005 3:45
-74.0108333,41.5033333,11/9/2005 4:50
-105.0161111,39.6133333,11/9/2005 5:25
-96.6316667,31.3075,11/9/2006 16:30
-95.0725,31.650277799999998,11/9/2006 18:00
-71.1216667,42.3316667,11/9/2006 19:30
-120.60805559999999,37.347777799999996,11/9/2006 19:45
-80.2416667,26.6583333,11/9/2006 19:47
-70.2316667,44.097777799999996,11/9/2006 21:00
-95.235,38.9716667,11/9/2006 22:15
-118.4711111,34.423333299999996,11/9/2006 5:00
-100.60055559999999,30.86,11/9/2007 13:30
-80.6694444,35.076666700000004,11/9/2007 18:30
-86.4958333,30.3933333,11/9/2007 19:00
-81.7197222,33.5602778,11/9/2007 1:30
-96.8233333,33.150555600000004,11/9/2007 20:30
-82.8488889,38.645,11/9/2007 22:00
-118.3875,33.849166700000005,11/9/2007 22:00
-95.3188889,40.5347222,11/9/2007 22:00
-118.2427778,34.0522222,11/9/2007 22:30
-122.39055559999998,40.5866667,11/9/2007 22:45
-89.87388890000001,35.20444439999999,11/9/2007 23:00
-93.2505556,30.241944399999994,11/9/2008 17:22
-74.575,39.2775,11/9/2008 17:30
-87.79472220000001,36.0838889,11/9/2008 18:20
-97.7427778,30.266944399999996,11/9/2008 19:00
-96.1638889,37.9794444,11/9/2008 19:00
-121.95416670000002,37.3541667,11/9/2008 19:00
-97.2286111,32.834166700000004,11/9/2008 19:10
-81.035,34.000555600000006,11/9/2008 19:55
-111.8219444,33.4222222,11/9/2008 20:30
-93.7416667,32.6947222,11/9/2008 20:40
-84.1469444,33.4472222,11/9/2008 20:47
-122.33083329999998,47.6063889,11/9/2008 22:03
-78.8869444,33.688888899999995,11/9/2008 23:00
-74.2738889,40.773888899999996,11/9/2008 5:45
-111.55416670000001,32.7558333,11/9/2009 18:10
-104.9688889,39.5538889,11/9/2009 18:15
-92.6636111,37.680555600000005,11/9/2009 18:20
-105.08083329999998,39.7047222,11/9/2009 18:25
-117.3,34.4263889,11/9/2009 18:40
-75.966667,46.366667,11/9/2009 1:00
-87.76,38.7058333,11/9/2009 20:40
-109.68333329999999,48.55,11/9/2009 21:00
-122.33083329999998,47.6063889,11/9/2009 21:00
-97.16861109999999,37.2741667,11/9/2010 12:20
-78.1947222,38.9180556,11/9/2010 16:00
-83.9508333,43.419444399999996,11/9/2010 17:00
-84.4777778,37.9886111,11/9/2010 17:45
-97.23777779999999,33.2613889,11/9/2010 18:30
-78.1947222,38.9180556,11/9/2010 20:00
-101.8308333,35.2219444,11/9/2010 20:15
-95.3630556,29.763055600000005,11/9/2010 20:30
-81.78388890000001,36.6336111,11/9/2010 20:30
-81.8725,26.6402778,11/9/2010 21:00
-95.5094444,34.0105556,11/9/2010 21:19
-86.86361109999999,30.401388899999997,11/9/2010 21:25
-118.2233333,34.20638889999999,11/9/2010 21:30
-112.07333329999999,33.4483333,11/9/2011 17:00
-118.2913889,33.735833299999996,11/9/2011 17:45
-105.08694440000001,39.8027778,11/9/2011 18:40
-122.89944440000001,47.03805560000001,11/9/2011 18:45
-80.4141667,37.2294444,11/9/2011 19:00
-81.035,34.000555600000006,11/9/2011 19:00
-111.3675,45.2847222,11/9/2011 19:40
-121.97166670000001,47.421944399999994,11/9/2011 22:30
-123.10472220000001,44.6366667,11/9/2011 4:30
-80.0133333,33.1958333,11/9/2011 6:00
-90.8966667,31.4722222,11/9/2012 16:00
-83.9880556,33.9561111,11/9/2012 17:00
-119.01777779999999,35.3733333,11/9/2012 19:00
-114.32166670000001,34.4838889,11/9/2012 19:00
-81.5730556,39.273888899999996,11/9/2012 19:00
-119.01777779999999,35.3733333,11/9/2012 19:40
-101.5969444,33.8694444,11/9/2012 1:00
-75.7777778,40.5172222,11/9/2012 1:00
-79.8,43.316666999999995,11/9/2012 21:00
-80.27083329999999,26.2708333,11/9/2012 21:30
-81.3083333,28.698611100000004,11/9/2012 21:30
-79.79222220000001,36.0725,11/9/2012 22:00
-131.6461111,55.34222220000001,11/9/2012 22:00
-80.5766667,37.131666700000004,11/9/2012 22:00
-121.8047222,38.005,11/9/2012 23:00
-70.2152778,44.1002778,11/9/2012 23:15
-80.7683333,40.771944399999995,11/9/2012 23:30
-93.2980556,37.2152778,11/9/2012 2:30
-117.3786111,33.1958333,11/9/2012 3:13
-97.1077778,32.735555600000005,11/9/2013 0:00
-82.80027779999999,27.965555600000005,11/9/2013 10:20
-81.69555559999999,41.499444399999994,11/9/2013 17:10
-73.4458333,40.7325,11/9/2013 18:00
-155.7902778,19.9430556,11/9/2013 19:00
-85.92277779999999,39.908055600000004,11/9/2013 19:15
-111.8219444,33.4222222,11/9/2013 19:40
-80.72277779999999,36.3955556,11/9/2013 19:40
-82.3305556,28.835555600000003,11/9/2013 19:44
-71.9630556,41.8975,11/9/2013 19:48
-82.3305556,28.835555600000003,11/9/2013 19:50
-94.6705556,38.9822222,11/9/2013 20:40
-79.9697222,40.63,11/9/2013 20:45
-96.04222220000001,41.2052778,11/9/2013 21:00
-76.5455556,39.0702778,11/9/2013 21:00
-94.92222220000001,39.311111100000005,11/9/2013 21:20
-122.66027779999999,45.6388889,11/9/2013 23:05
-97.0580556,36.11555560000001,11/9/2013 9:08
-87.6491667,44.175277799999996,11/9/2013 9:15
-118.49027779999999,34.0194444,11/9/2013 9:45
-82.99888890000001,39.961111100000004,12/1/1956 23:00
-73.92138890000001,41.7002778,12/1/1965 17:00
-74.26361109999999,40.6975,12/1/1970 16:30
-85.30972220000001,35.04555560000001,12/1/1972 17:00
-68.6938889,44.826111100000006,12/1/1972 19:00
-83.1766667,35.3136111,12/1/1974 20:30
-83.1766667,35.3136111,12/1/1974 22:30
-85.7594444,38.2541667,12/1/1975 22:30
-80.9025,28.988611100000004,12/1/1975 2:00
-118.32583329999999,34.0983333,12/1/1975 4:00
-74.9133333,41.9452778,12/1/1978 1:00
-89.6313889,34.15138889999999,12/1/1979 1:00
-86.8688889,35.925,12/1/1980 21:00
-76.42833329999999,36.9786111,12/1/1980 21:00
-96.9952778,37.2397222,12/1/1980 22:00
-106.65055559999999,35.084444399999995,12/1/1981 19:00
-81.3794444,28.538055600000003,12/1/1981 21:00
-96.7713889,34.0902778,12/1/1982 2:00
-89.4011111,43.0730556,12/1/1983 2:00
-86.3,32.3666667,12/1/1984 18:00
-82.14027779999999,29.186944399999994,12/1/1986 22:00
-95.2438889,29.423611100000002,12/1/1989 17:30
-88.6875,30.5402778,12/1/1989 19:00
-94.5783333,39.0997222,12/1/1989 19:00
-112.1386111,36.054444399999994,12/1/1989 21:00
-94.4152778,39.091111100000006,12/1/1989 22:00
-81.6447222,41.0988889,12/1/1991 23:00
-75.7,45.416667,12/1/1992 2:00
-97.1077778,32.735555600000005,12/1/1993 14:00
-71.3047222,42.8005556,12/1/1993 2:30
-84.1766667,42.9977778,12/1/1995 22:55
-122.33083329999998,47.6063889,12/1/1996 21:00
-92.3338889,38.951666700000004,12/1/1996 22:36
-71.41666670000001,41.7,12/1/1997 0:00
-122.41833329999999,37.775,12/1/1997 12:00
-122.02972220000001,36.974166700000005,12/1/1997 21:15
-121.8938889,37.3394444,12/1/1997 21:45
-85.9666667,40.478055600000005,12/1/1997 22:00
-74.0758333,40.944444399999995,12/1/1997 23:30
-88.1472222,41.7858333,12/1/1997 3:30
-77.9969444,38.4730556,12/1/1998 17:50
-86.1275,40.042777799999996,12/1/1998 18:00
-81.625,26.625,12/1/1998 6:09
-85.6205556,44.7630556,12/1/1998 6:30
-122.73194440000002,39.02638889999999,12/1/1998 7:10
-119.90055559999999,46.2511111,12/1/1999 20:00
-92.3338889,38.951666700000004,12/1/1999 21:45
-92.3338889,38.951666700000004,12/1/1999 21:55
-89.4011111,43.0730556,12/1/1999 22:00
